process,month,flight_type,connection,ticket_purchased_by,ticket_purchase_channel,transport_to_airport,has_disability,uses_assistive_device,requested_special_assistance,disembarkation_method_used,disembarkation_method_rating,used_parking,curbside_dropoff_ease,transport_options_to_airport,checkin_method,checkin_process,checkin_queue_wait_time,checkin_queue_organization,self_service_kiosk_quantity,checkin_counter_quantity,staff_courtesy,checkin_service_time,ticket_purchase_process,airline_service,security_screening_process,security_queue_wait_time,security_queue_organization,security_staff_service,immigration_control,immigration_queue_wait_time,immigration_queue_organization,immigration_staff_service,service_window_quantity,customs_control,customs_queue_wait_time,customs_queue_organization,customs_staff_service,food_beverage_outlets,food_beverage_outlet_quantity,food_beverage_quality_variety,food_beverage_price_quality,retail_outlets,retail_outlet_quantity,retail_quality_variety,retail_price_quality,parking,parking_facility_quality,parking_space_availability_ease,parking_terminal_access_ease,parking_value_for_money,location_and_movement,signage,flight_information_display_availability,terminal_accessibility,boarding_lounge_comfort,thermal_comfort,acoustic_comfort,seat_availability,reserved_seat_availability,power_outlet_availability,airport_internet,internet_connection_speed,network_access_ease,restrooms,restroom_quantity,restroom_cleanliness,restroom_maintenance,overall_airport_cleanliness,baggage_claim_process,baggage_carousel_identification_ease,baggage_claim_time,baggage_integrity,nationality,gender,age_group,education,household_income,traveling_alone,number_of_companions,trip_purpose,trips_last_12_months,used_airport_before_last_12_months,arrival_lead_time,connection_wait_time,disembarkation_method_rating_is_applicable,curbside_dropoff_ease_is_applicable,transport_options_to_airport_is_applicable,checkin_process_is_applicable,checkin_queue_wait_time_is_applicable,checkin_queue_organization_is_applicable,self_service_kiosk_quantity_is_applicable,checkin_counter_quantity_is_applicable,staff_courtesy_is_applicable,checkin_service_time_is_applicable,ticket_purchase_process_is_applicable,airline_service_is_applicable,security_screening_process_is_applicable,security_queue_wait_time_is_applicable,security_queue_organization_is_applicable,security_staff_service_is_applicable,immigration_queue_wait_time_is_applicable,immigration_queue_organization_is_applicable,immigration_staff_service_is_applicable,service_window_quantity_is_applicable,customs_control_is_applicable,customs_queue_wait_time_is_applicable,customs_queue_organization_is_applicable,customs_staff_service_is_applicable,food_beverage_outlets_is_applicable,food_beverage_outlet_quantity_is_applicable,food_beverage_quality_variety_is_applicable,food_beverage_price_quality_is_applicable,retail_outlets_is_applicable,retail_outlet_quantity_is_applicable,retail_quality_variety_is_applicable,retail_price_quality_is_applicable,parking_is_applicable,parking_facility_quality_is_applicable,parking_space_availability_ease_is_applicable,parking_terminal_access_ease_is_applicable,parking_value_for_money_is_applicable,signage_is_applicable,flight_information_display_availability_is_applicable,terminal_accessibility_is_applicable,boarding_lounge_comfort_is_applicable,thermal_comfort_is_applicable,acoustic_comfort_is_applicable,seat_availability_is_applicable,reserved_seat_availability_is_applicable,power_outlet_availability_is_applicable,airport_internet_is_applicable,internet_connection_speed_is_applicable,network_access_ease_is_applicable,restrooms_is_applicable,restroom_quantity_is_applicable,restroom_cleanliness_is_applicable,restroom_maintenance_is_applicable,baggage_claim_process_is_applicable,baggage_carousel_identification_ease_is_applicable,baggage_claim_time_is_applicable,baggage_integrity_is_applicable,arrival_lead_time_is_applicable,connection_wait_time_is_applicable,y_true,y_pred,is_error,error_type,proba_satisfied,model_confidence
Boarding,February,Domestic,Boarded at the airport,By the passenger,Airline website/app,Rental car,No,Not applicable,Not applicable,Not applicable,,,2.0,4.0,Internet/app + counter,3.0,2.0,2.0,,2.0,4.0,3.0,3.0,,3.0,4.0,4.0,4.0,,,,,,,,,,,,,,3.0,2.0,2.0,1.0,,,,,,3.0,3.0,3.0,,3.0,2.0,3.0,3.0,,3.0,,,,,,,,4.0,,,,,Brazilian,Female,36 to 45 years,Higher education,Between 4 and 10 minimum wages,No,3 people,Leisure,2 to 3,Yes,8100.0,,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.009900990099009901,0.9900990099009901
Disembarkation,May,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,5.0,,,,Brazilian,Male,Unknown,,,,,,2 to 3,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,False,correct,0.917910447761194,0.917910447761194
Disembarkation,February,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,Brazilian,Female,Unknown,,,,,,2 to 3,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,False,correct,0.167420814479638,0.832579185520362
Boarding,February,Domestic,Boarded at the airport,By third parties,,Bus,No,Not applicable,Not applicable,Not applicable,,,4.0,4.0,Internet/app,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,4.0,4.0,3.0,,4.0,5.0,,,4.0,,,,4.0,,,,,Brazilian,Female,26 to 35 years,Higher education,Between 10 and 20 minimum wages,Yes,,Business,More than 11,Yes,10800.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.033582089552238806,0.9664179104477612
Boarding,December,International,Boarded at the airport,By third parties,,Ride from someone,No,Not applicable,Not applicable,Not applicable,,,5.0,3.0,Self-service kiosk,4.0,,,,,,,,,5.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,,,,,,,,,,,4.0,,,,,Brazilian,Female,36 to 45 years,High school,Between 1 and 2 minimum wages,Yes,,Leisure,1 - first trip,,2700.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.9240506329113924,0.9240506329113924
Boarding,May,Domestic,Boarded at the airport,By the passenger,Airline website/app,Own car,No,Not applicable,Not applicable,Not applicable,,Yes,,,Counter,5.0,,,,,,,5.0,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,3.0,4.0,1.0,5.0,,,,3.0,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,4.0,,,,5.0,,,,,Brazilian,Male,56 to 65 years,High school,Prefer not to say,No,1 person,Business,More than 11,Yes,10800.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.019230769230769232,0.9807692307692307
Boarding,November,International,Boarded at the airport,By the passenger,Airline website/app,Ride-hailing app,No,Not applicable,Not applicable,Not applicable,,,4.0,3.0,Internet/app,,,,,,,,5.0,,5.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,4.0,,,,,4.0,,,,3.0,4.0,3.0,3.0,3.0,,,,,Brazilian,Male,36 to 45 years,Higher education,Between 10 and 20 minimum wages,Yes,,Leisure,6 to 10,Yes,8100.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,True,false_negative,0.40375586854460094,0.596244131455399
Boarding,November,Domestic,Boarded at the airport,By third parties,,Ride-hailing app,No,Not applicable,Not applicable,Not applicable,,,3.0,3.0,Internet/app,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,3.0,4.0,3.0,3.0,,2.0,,,,,,,,4.0,,,,,Brazilian,Male,36 to 45 years,Elementary education,Between 4 and 10 minimum wages,Yes,,Business,More than 11,Yes,6300.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.39669421487603307,0.6033057851239669
Boarding,February,Domestic,Connecting,By the passenger,Airline website/app,Not applicable,No,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,3.0,5.0,5.0,3.0,,,,,,,,,,5.0,,,,5.0,,,,,,5.0,,,5.0,,,,5.0,,,,,Brazilian,Female,26 to 35 years,Higher education,Between 1 and 2 minimum wages,Yes,,Leisure,4 to 5,Yes,,10800.0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,False,correct,0.5111111111111111,0.5111111111111111
Boarding,November,International,Boarded at the airport,By the passenger,Airline website/app,Ride-hailing app,No,Not applicable,Not applicable,Not applicable,,,5.0,4.0,Internet/app,,,,,,,,4.0,,4.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,4.0,,,,,2.0,,,,,,,,3.0,,,,,Brazilian,Male,36 to 45 years,Higher education,More than 20 minimum wages,Yes,,Leisure,4 to 5,Yes,4500.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.40375586854460094,0.596244131455399
Boarding,June,Domestic,Boarded at the airport,By the passenger,Airline website/app,Ride-hailing app,No,Not applicable,Not applicable,Not applicable,,,5.0,3.0,Internet/app,,,,,,,,5.0,,5.0,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,,,,,,4.0,,,,3.0,3.0,5.0,4.0,,5.0,,,,5.0,,,,5.0,,,,,Brazilian,Male,26 to 35 years,Graduate specialization,Between 4 and 10 minimum wages,Yes,,Leisure,2 to 3,Yes,10800.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.5138888888888888,0.5138888888888888
Disembarkation,January,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,Brazilian,Female,Unknown,,,,,,2 to 3,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,True,false_positive,0.5341614906832298,0.5341614906832298
Boarding,October,Domestic,Boarded at the airport,By the passenger,Airline website/app,Ride-hailing app,No,,,Not applicable,,,4.0,5.0,Internet/app,,,,,,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,5.0,,,,,5.0,,,,,,,,5.0,,,,,Brazilian,Female,26 to 35 years,Higher education,Between 4 and 10 minimum wages,Yes,,Leisure,4 to 5,Yes,6300.0,,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.9616,0.9616
Boarding,January,Domestic,Boarded at the airport,By third parties,,Transfer/shuttle,No,Not applicable,Not applicable,Not applicable,,,4.0,,Internet/app,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,,,5.0,,,,4.0,,,,5.0,,,,,Brazilian,Male,46 to 55 years,Elementary education,Between 2 and 4 minimum wages,Yes,,Business,2 to 3,Yes,10800.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.8791064388961892,0.8791064388961892
Disembarkation,August,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,Brazilian,Male,Unknown,,,,,,More than 11,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,True,false_positive,0.7280701754385965,0.7280701754385965
Disembarkation,October,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,5.0,,,,Brazilian,Male,Unknown,,,,,,4 to 5,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,False,correct,0.8789473684210526,0.8789473684210526
Boarding,March,Domestic,Boarded at the airport,By the passenger,Travel agency/third-party website,Ride-hailing app,No,Not applicable,Not applicable,Not applicable,,,5.0,2.0,Self-service kiosk,4.0,,,,,,,4.0,,4.0,,,,,,,,,,,,,3.0,3.0,3.0,1.0,4.0,,,,,,,,,3.0,2.0,2.0,,1.0,4.0,4.0,4.0,,1.0,,,,4.0,,,,4.0,,,,,Brazilian,Male,36 to 45 years,Graduate specialization,More than 20 minimum wages,Yes,,Business,More than 11,Yes,10800.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.03305785123966942,0.9669421487603306
Disembarkation,September,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,Brazilian,Female,Unknown,,,,,,1 - first trip,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,True,false_negative,0.0456140350877193,0.9543859649122807
Boarding,June,Domestic,Boarded at the airport,By third parties,,Rental car,No,Not applicable,Not applicable,Not applicable,,,5.0,5.0,Internet/app,,,,,,,,,,5.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,4.0,,,,4.0,,,,,5.0,5.0,,,4.0,,,,5.0,,,,,Brazilian,Female,36 to 45 years,Higher education,Between 4 and 10 minimum wages,Yes,,Business,More than 11,Yes,6300.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.9616,0.9616
Boarding,June,Domestic,Boarded at the airport,By the passenger,Travel agency/third-party website,Ride-hailing app,No,Not applicable,Not applicable,Not applicable,,,5.0,5.0,Self-service kiosk,5.0,,,,,,,4.0,,4.0,,,,,,,,,,,,,5.0,,,,4.0,,,,,,,,,5.0,,,,4.0,,,,,4.0,,,,,,,,4.0,,,,,Brazilian,Female,26 to 35 years,Higher education,Between 10 and 20 minimum wages,Yes,,Business,6 to 10,Yes,6300.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.8737864077669902,0.8737864077669902
Disembarkation,May,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,5.0,,,,Brazilian,Female,Unknown,,,,,,More than 11,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,False,correct,0.7630769230769231,0.7630769230769231
Disembarkation,October,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,5.0,,,,Brazilian,Female,Unknown,,,,,,More than 11,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,False,correct,0.7630769230769231,0.7630769230769231
Disembarkation,November,International,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,4.0,,,,,4.0,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,Brazilian,Male,Unknown,,,,,,2 to 3,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,correct,0.425531914893617,0.574468085106383
Boarding,May,Domestic,Connecting,By the passenger,Travel agency/third-party website,Not applicable,No,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,5.0,,,,5.0,,,,,5.0,,,,5.0,,,,5.0,,,,,Brazilian,Female,26 to 35 years,Graduate specialization,Between 1 and 2 minimum wages,Yes,,Study/conference,2 to 3,No,,10800.0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,False,correct,0.9705561613958561,0.9705561613958561
Disembarkation,August,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,Brazilian,Male,Unknown,,,,,,6 to 10,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,True,false_positive,0.6351351351351351,0.6351351351351351
Boarding,June,Domestic,Boarded at the airport,By third parties,,Rental car,No,Not applicable,Not applicable,Not applicable,,,4.0,,Internet/app,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,4.0,,,,2.0,4.0,3.0,2.0,,3.0,4.0,,,1.0,2.0,2.0,1.0,3.0,,,,,Brazilian,Male,36 to 45 years,Higher education,More than 20 minimum wages,Yes,,Business,More than 11,Yes,9900.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,False,correct,0.0,1.0
Boarding,May,Domestic,Boarded at the airport,By the passenger,Travel agency/third-party website,Transfer/shuttle,No,Not applicable,Not applicable,Not applicable,,,5.0,3.0,Internet/app,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,4.0,,,,,5.0,5.0,,,5.0,,,,5.0,,,,,Brazilian,Male,18 to 25 years,High school,Between 2 and 4 minimum wages,No,1 person,Leisure,1 - first trip,,9900.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.9701492537313433,0.9701492537313433
Disembarkation,September,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,4.0,Brazilian,Male,Unknown,,,,,,More than 11,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,False,correct,0.07636363636363637,0.9236363636363636
Disembarkation,July,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,Brazilian,Male,Unknown,,,,,,4 to 5,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,False,correct,0.6104712041884817,0.6104712041884817
Disembarkation,July,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,Brazilian,Male,Unknown,,,,,,6 to 10,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,True,false_positive,0.5112781954887218,0.5112781954887218
Boarding,October,Domestic,Boarded at the airport,By the passenger,Airline website/app,Own car,No,Not applicable,Not applicable,Not applicable,,Yes,,,Internet/app,,,,,,,,5.0,,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,5.0,1.0,5.0,,,,3.0,3.0,3.0,5.0,,5.0,,,,,,,,5.0,,,,,Brazilian,Male,36 to 45 years,Graduate specialization,More than 20 minimum wages,Yes,,Business,More than 11,Yes,8100.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.1935483870967742,0.8064516129032258
Boarding,April,Domestic,Boarded at the airport,By third parties,,Rental car,No,Not applicable,Not applicable,Not applicable,,,5.0,,Internet/app,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,,,4.0,,,,4.0,,,,4.0,,,,,Brazilian,Male,26 to 35 years,Graduate specialization,Between 4 and 10 minimum wages,Yes,,Business,More than 11,Yes,6300.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,False,correct,0.8791064388961892,0.8791064388961892
Boarding,November,Domestic,Boarded at the airport,By third parties,,Rental car,No,Not applicable,Not applicable,Not applicable,,,4.0,3.0,Internet/app,,,,,,,,,,4.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,3.0,3.0,3.0,,2.0,2.0,3.0,3.0,,4.0,,,,3.0,3.0,3.0,3.0,3.0,,,,,Brazilian,Male,36 to 45 years,High school,Between 4 and 10 minimum wages,Yes,,Business,6 to 10,No,4500.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,False,correct,0.0,1.0
Boarding,March,International,Boarded at the airport,By the passenger,Airline website/app,Ride from someone,No,Not applicable,Not applicable,Not applicable,,,5.0,,Internet/app,,,,,,,,5.0,,2.0,2.0,3.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,4.0,,,,4.0,,,,,Brazilian,Male,26 to 35 years,Higher education,Between 10 and 20 minimum wages,Yes,,Other,More than 11,Yes,8100.0,,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,correct,0.40816326530612246,0.5918367346938775
Disembarkation,January,Domestic,Not applicable,Not applicable,Not applicable,Not applicable,No,Not applicable,Not applicable,,,Not applicable,,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,Brazilian,Female,Unknown,,,,,,6 to 10,Not applicable,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,False,correct,0.7698412698412699,0.7698412698412699
